Record #:  1,,,
Notes :,,,
Chandrika-40,Normal,,
Spontaneous blinks ~ 5 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R - negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
250SPS,,,
,,,
,,,
6/21/20224:17:39 PMRecord #:  1,,,
Notes :,,,
Chandrika-40,Normal,,
Spontaneous blinks ~ 5 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R - negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
250SPS,,,
,,,
,,,
6/21/20224:17:39 PM,,,
Volts Data,,,
,,,
CH1	CH2	CH3,,,
-4.898675E-3	-13.384737E-3	-1.423024E-3,,,
-4.901402E-3	-13.386615E-3	-1.420654E-3,,,
-4.903436E-3	-13.389722E-3	-1.419559E-3,,,
-4.904732E-3	-13.387330E-3	-1.418509E-3,,,
-4.906476E-3	-13.380021E-3	-1.417547E-3,,,
-4.909359E-3	-13.374925E-3	-1.417659E-3,,,
-4.912511E-3	-13.375953E-3	-1.419000E-3,,,
-4.914545E-3	-13.378367E-3	-1.420274E-3,,,
-4.915282E-3	-13.375528E-3	-1.420408E-3,,,
-4.915997E-3	-13.368219E-3	-1.419894E-3,,,
-4.917495E-3	-13.363793E-3	-1.419961E-3,,,
-4.919216E-3	-13.366096E-3	-1.420654E-3,,,
-4.920043E-3	-13.370298E-3	-1.420654E-3,,,
-4.920110E-3	-13.369650E-3	-1.419134E-3,,,
-4.920825E-3	-13.364799E-3	-1.417011E-3,,,
-4.922971E-3	-13.362832E-3	-1.416028E-3,,,
-4.925743E-3	-13.367146E-3	-1.416586E-3,,,
-4.927799E-3	-13.372444E-3	-1.417592E-3,,,
-4.928984E-3	-13.371773E-3	-1.418173E-3,,,
-4.930459E-3	-13.365984E-3	-1.418844E-3,,,
-4.932918E-3	-13.362430E-3	-1.420699E-3,,,
-4.935510E-3	-13.364844E-3	-1.423582E-3,,,
-4.936963E-3	-13.368264E-3	-1.425818E-3,,,
-4.937254E-3	-13.366252E-3	-1.425952E-3,,,
-4.937544E-3	-13.359904E-3	-1.424320E-3,,,
-4.938461E-3	-13.356395E-3	-1.422152E-3,,,
-4.939221E-3	-13.358921E-3	-1.419783E-3,,,
-4.938751E-3	-13.362162E-3	-1.416318E-3,,,
-4.937388E-3	-13.359658E-3	-1.411244E-3,,,
-4.936695E-3	-13.352863E-3	-1.405433E-3,,,
-4.937500E-3	-13.349377E-3	-1.400381E-3,,,
-4.938953E-3	-13.352484E-3	-1.396537E-3,,,
-4.939646E-3	-13.356775E-3	-1.392938E-3,,,
-4.939511E-3	-13.355635E-3	-1.388848E-3,,,
-4.939690E-3	-13.350427E-3	-1.385093E-3,,,
-4.940718E-3	-13.348505E-3	-1.383081E-3,,,
-4.941702E-3	-13.352931E-3	-1.382947E-3,,,
-4.941545E-3	-13.358071E-3	-1.383394E-3,,,
-4.940651E-3	-13.357356E-3	-1.383506E-3,,,
-4.940584E-3	-13.352349E-3	-1.384065E-3,,,
-4.942149E-3	-13.350539E-3	-1.386143E-3,,,
-4.944474E-3	-13.354987E-3	-1.389362E-3,,,
-4.946195E-3	-13.360173E-3	-1.391888E-3,,,
-4.947357E-3	-13.359658E-3	-1.392424E-3,,,
-4.949078E-3	-13.355032E-3	-1.391530E-3,,,
-4.951827E-3	-13.353556E-3	-1.390569E-3,,,
-4.954621E-3	-13.357893E-3	-1.389921E-3,,,
-4.956253E-3	-13.362318E-3	-1.388803E-3,,,
-4.957013E-3	-13.360552E-3	-1.386859E-3,,,
-4.958197E-3	-13.354518E-3	-1.384981E-3,,,
-4.960433E-3	-13.351902E-3	-1.384087E-3,,,
-4.962869E-3	-13.355702E-3	-1.383550E-3,,,
-4.964277E-3	-13.360262E-3	-1.381606E-3,,,
-4.964836E-3	-13.359368E-3	-1.377381E-3,,,
-4.965931E-3	-13.354875E-3	-1.371928E-3,,,
-4.968300E-3	-13.354093E-3	-1.367144E-3,,,
-4.971027E-3	-13.359435E-3	-1.363724E-3,,,
-4.972816E-3	-13.364866E-3	-1.360640E-3,,,
-4.973821E-3	-13.364151E-3	-1.357064E-3,,,
-4.975252E-3	-13.359323E-3	-1.353890E-3,,,
-4.977643E-3	-13.357848E-3	-1.352571E-3,,,
-4.979990E-3	-13.362139E-3	-1.353309E-3,,,
-4.981242E-3	-13.366252E-3	-1.355052E-3,,,
-4.981756E-3	-13.364218E-3	-1.356907E-3,,,
-4.982896E-3	-13.358317E-3	-1.359232E-3,,,
-4.985198E-3	-13.356194E-3	-1.362495E-3,,,
-4.987568E-3	-13.360351E-3	-1.365982E-3,,,
-4.988752E-3	-13.364956E-3	-1.368016E-3,,,
-4.989155E-3	-13.363950E-3	-1.367703E-3,,,
-4.990183E-3	-13.359524E-3	-1.365915E-3,,,
-4.992597E-3	-13.358921E-3	-1.364015E-3,,,
-4.995413E-3	-13.364263E-3	-1.362070E-3,,,
-4.997402E-3	-13.369381E-3	-1.358964E-3,,,
-4.998632E-3	-13.368331E-3	-1.354203E-3,,,
-5.000152E-3	-13.363436E-3	-1.348794E-3,,,
-5.002186E-3	-13.362005E-3	-1.344055E-3,,,
-5.003594E-3	-13.366096E-3	-1.339965E-3,,,
-5.003326E-3	-13.369650E-3	-1.335382E-3,,,
-5.001917E-3	-13.366923E-3	-1.329772E-3,,,
-5.000845E-3	-13.360418E-3	-1.323961E-3,,,
-5.000621E-3	-13.357423E-3	-1.318775E-3,,,
-5.000107E-3	-13.359837E-3	-1.313522E-3,,,
-4.998051E-3	-13.361603E-3	-1.306303E-3,,,
-4.994877E-3	-13.357200E-3	-1.296222E-3,,,
-4.992150E-3	-13.349421E-3	-1.284465E-3,,,
-4.990563E-3	-13.345644E-3	-1.273021E-3,,,
-4.989333E-3	-13.347857E-3	-1.262650E-3,,,
-4.987478E-3	-13.350025E-3	-1.252726E-3,,,
-4.985355E-3	-13.346605E-3	-1.242891E-3,,,
-4.984148E-3	-13.340212E-3	-1.234241E-3,,,
-4.984014E-3	-13.337776E-3	-1.228161E-3,,,
-4.983589E-3	-13.340659E-3	-1.224719E-3,,,
-4.981533E-3	-13.342381E-3	-1.222640E-3,,,
-4.978135E-3	-13.337128E-3	-1.221120E-3,,,
-4.974693E-3	-13.327517E-3	-1.220718E-3,,,
-4.971609E-3	-13.320565E-3	-1.222350E-3,,,
-4.967541E-3	-13.317570E-3	-1.225568E-3,,,
-4.960679E-3	-13.311781E-3	-1.228854E-3,,,
-4.950419E-3	-13.297141E-3	-1.231425E-3,,,
-4.937097E-3	-13.275929E-3	-1.233906E-3,,,
-4.920445E-3	-13.254851E-3	-1.237169E-3,,,
-4.899010E-3	-13.235249E-3	-1.240499E-3,,,
-4.871406E-3	-13.210975E-3	-1.242064E-3,,,
-4.837878E-3	-13.176866E-3	-1.240768E-3,,,
-4.799657E-3	-13.135873E-3	-1.237214E-3,,,
-4.757524E-3	-13.095170E-3	-1.232564E-3,,,
-4.711412E-3	-13.056569E-3	-1.226977E-3,,,
-4.661679E-3	-13.014592E-3	-1.219600E-3,,,
-4.610494E-3	-12.965105E-3	-1.210302E-3,,,
-4.560873E-3	-12.912378E-3	-1.200378E-3,,,
-4.514873E-3	-12.864858E-3	-1.191236E-3,,,
-4.472785E-3	-12.825117E-3	-1.183011E-3,,,
-4.434563E-3	-12.787968E-3	-1.174740E-3,,,
-4.401304E-3	-12.749210E-3	-1.166046E-3,,,
-4.374616E-3	-12.712732E-3	-1.158021E-3,,,
-4.354902E-3	-12.686133E-3	-1.151875E-3,,,
-4.340932E-3	-12.670934E-3	-1.147449E-3,,,
-4.331321E-3	-12.660898E-3	-1.143426E-3,,,
-4.326001E-3	-12.650728E-3	-1.139089E-3,,,
-4.325800E-3	-12.643397E-3	-1.135089E-3,,,
-4.330628E-3	-12.645744E-3	-1.132272E-3,,,
-4.339121E-3	-12.658641E-3	-1.130216E-3,,,
-4.350118E-3	-12.675382E-3	-1.127422E-3,,,
-4.363932E-3	-12.690358E-3	-1.123197E-3,,,
-4.381768E-3	-12.706362E-3	-1.118436E-3,,,
-4.403740E-3	-12.730122E-3	-1.114391E-3,,,
-4.428506E-3	-12.762442E-3	-1.111150E-3,,,
-4.454635E-3	-12.796439E-3	-1.107797E-3,,,
-4.481994E-3	-12.826256E-3	-1.104154E-3,,,
-4.511207E-3	-12.854263E-3	-1.101516E-3,,,
-4.541829E-3	-12.886740E-3	-1.101315E-3,,,
-4.571937E-3	-12.924068E-3	-1.103416E-3,,,
-4.599854E-3	-12.959182E-3	-1.106545E-3,,,
-4.625425E-3	-12.986295E-3	-1.109920E-3,,,
-4.649587E-3	-13.008043E-3	-1.114056E-3,,,
-4.672565E-3	-13.031088E-3	-1.119778E-3,,,
-4.693262E-3	-13.056368E-3	-1.126595E-3,,,
-4.710920E-3	-13.077423E-3	-1.133099E-3,,,
-4.726276E-3	-13.089404E-3	-1.138575E-3,,,
-4.740871E-3	-13.095863E-3	-1.143806E-3,,,
-4.755199E-3	-13.104424E-3	-1.149707E-3,,,
-4.768409E-3	-13.116740E-3	-1.155831E-3,,,
-4.779607E-3	-13.126999E-3	-1.160726E-3,,,
-4.789464E-3	-13.130665E-3	-1.163699E-3,,,
-4.799411E-3	-13.131537E-3	-1.165554E-3,,,
-4.809916E-3	-13.137147E-3	-1.167431E-3,,,
-4.819974E-3	-13.148814E-3	-1.169086E-3,,,
-4.828602E-3	-13.160080E-3	-1.169220E-3,,,
-4.836291E-3	-13.165690E-3	-1.167208E-3,,,
-4.844315E-3	-13.168707E-3	-1.164034E-3,,,
-4.852921E-3	-13.175994E-3	-1.160905E-3,,,
-4.860878E-3	-13.188310E-3	-1.157731E-3,,,
-4.867159E-3	-13.198905E-3	-1.153417E-3,,,
-4.872188E-3	-13.202615E-3	-1.147605E-3,,,
-4.877307E-3	-13.202883E-3	-1.141593E-3,,,
-4.882738E-3	-13.206862E-3	-1.136854E-3,,,
-4.887342E-3	-13.215579E-3	-1.133479E-3,,,
-4.890069E-3	-13.222441E-3	-1.130551E-3,,,
-4.891478E-3	-13.222486E-3	-1.127735E-3,,,
-4.893020E-3	-13.219312E-3	-1.126170E-3,,,
-4.895121E-3	-13.220184E-3	-1.127020E-3,,,
-4.896797E-3	-13.226040E-3	-1.129925E-3,,,
-4.897155E-3	-13.230264E-3	-1.133278E-3,,,
-4.896842E-3	-13.228051E-3	-1.136251E-3,,,
-4.897267E-3	-13.223201E-3	-1.139447E-3,,,
-4.898809E-3	-13.223156E-3	-1.143672E-3,,,
-4.900284E-3	-13.228767E-3	-1.148365E-3,,,
-4.900642E-3	-13.233349E-3	-1.152076E-3,,,
-4.900351E-3	-13.231918E-3	-1.154244E-3,,,
-4.900664E-3	-13.228163E-3	-1.155920E-3,,,
-4.901782E-3	-13.229325E-3	-1.158357E-3,,,
-4.902452E-3	-13.235942E-3	-1.161285E-3,,,
-4.901625E-3	-13.240971E-3	-1.163363E-3,,,
-4.899748E-3	-13.239160E-3	-1.164056E-3,,,
-4.897960E-3	-13.234086E-3	-1.164369E-3,,,
-4.896238E-3	-13.232835E-3	-1.165397E-3,,,
-4.893154E-3	-13.235785E-3	-1.166761E-3,,,
-4.887544E-3	-13.235807E-3	-1.167096E-3,,,
-4.880078E-3	-13.227671E-3	-1.165867E-3,,,
-4.872076E-3	-13.214998E-3	-1.164190E-3,,,
-4.863560E-3	-13.204828E-3	-1.163408E-3,,,
-4.852876E-3	-13.197429E-3	-1.163386E-3,,,
-4.838526E-3	-13.185427E-3	-1.163006E-3,,,
-4.820444E-3	-13.163634E-3	-1.161844E-3,,,
-4.799522E-3	-13.135828E-3	-1.161039E-3,,,
-4.775606E-3	-13.109297E-3	-1.161754E-3,,,
-4.747264E-3	-13.084598E-3	-1.163609E-3,,,
-4.713513E-3	-13.054781E-3	-1.165129E-3,,,
-4.675180E-3	-13.015218E-3	-1.165643E-3,,,
-4.634231E-3	-12.970403E-3	-1.166135E-3,,,
-4.591964E-3	-12.928471E-3	-1.167767E-3,,,
-4.548647E-3	-12.891009E-3	-1.170360E-3,,,
-4.505061E-3	-12.852363E-3	-1.172841E-3,,,
-4.463576E-3	-12.809359E-3	-1.175098E-3,,,
-4.427098E-3	-12.767717E-3	-1.178406E-3,,,
-4.397124E-3	-12.736134E-3	-1.184084E-3,,,
-4.373319E-3	-12.716062E-3	-1.191750E-3,,,
-4.355349E-3	-12.701087E-3	-1.199976E-3,,,
-4.344195E-3	-12.687005E-3	-1.208156E-3,,,
-4.341267E-3	-12.678221E-3	-1.217097E-3,,,
-4.346654E-3	-12.682110E-3	-1.227602E-3,,,
-4.358657E-3	-12.698628E-3	-1.238823E-3,,,
-4.375733E-3	-12.720086E-3	-1.249082E-3,,,
-4.397817E-3	-12.741119E-3	-1.257688E-3,,,
-4.425399E-3	-12.765214E-3	-1.265578E-3,,,
-4.457809E-3	-12.798764E-3	-1.273781E-3,,,
-4.492812E-3	-12.840986E-3	-1.281783E-3,,,
-4.528485E-3	-12.883522E-3	-1.287997E-3,,,
-4.564472E-3	-12.920514E-3	-1.291797E-3,,,
-4.601240E-3	-12.955092E-3	-1.294278E-3,,,
-4.638121E-3	-12.993447E-3	-1.296625E-3,,,
-4.673190E-3	-13.034686E-3	-1.298681E-3,,,
-4.704997E-3	-13.070852E-3	-1.299396E-3,,,
-4.733808E-3	-13.096958E-3	-1.298726E-3,,,
-4.760765E-3	-13.117410E-3	-1.298055E-3,,,
-4.785866E-3	-13.139650E-3	-1.298748E-3,,,
-4.807837E-3	-13.164058E-3	-1.300558E-3,,,
-4.825763E-3	-13.183661E-3	-1.302190E-3,,,
-4.840471E-3	-13.194412E-3	-1.303330E-3,,,
-4.853524E-3	-13.201430E-3	-1.305118E-3,,,
-4.865348E-3	-13.212450E-3	-1.308694E-3,,,
-4.875027E-3	-13.227828E-3	-1.313612E-3,,,
-4.882045E-3	-13.240434E-3	-1.318552E-3,,,
-4.887544E-3	-13.245910E-3	-1.323089E-3,,,
-4.893266E-3	-13.248995E-3	-1.328319E-3,,,
-4.899703E-3	-13.256975E-3	-1.335293E-3,,,
-4.905850E-3	-13.269693E-3	-1.343384E-3,,,
-4.910946E-3	-13.279729E-3	-1.351073E-3,,,
-4.915729E-3	-13.282746E-3	-1.357846E-3,,,
-4.921474E-3	-13.283551E-3	-1.364619E-3,,,
-4.928201E-3	-13.289586E-3	-1.372352E-3,,,
-4.934482E-3	-13.300762E-3	-1.380533E-3,,,
-4.939333E-3	-13.309501E-3	-1.387842E-3,,,
-4.943512E-3	-13.311267E-3	-1.393944E-3,,,
-4.948340E-3	-13.310686E-3	-1.399957E-3,,,
-4.953951E-3	-13.315067E-3	-1.406774E-3,,,
-4.959047E-3	-13.324164E-3	-1.413681E-3,,,
-4.962735E-3	-13.330601E-3	-1.419224E-3,,,
-4.965842E-3	-13.330132E-3	-1.422979E-3,,,
-4.969753E-3	-13.327785E-3	-1.426086E-3,,,
-4.974492E-3	-13.331026E-3	-1.429662E-3,,,
-4.978627E-3	-13.339654E-3	-1.433261E-3,,,
-4.981130E-3	-13.346113E-3	-1.435518E-3,,,
-4.982695E-3	-13.345957E-3	-1.435965E-3,,,
-4.984707E-3	-13.343945E-3	-1.435697E-3,,,
-4.987322E-3	-13.347253E-3	-1.435764E-3,,,
-4.989289E-3	-13.355412E-3	-1.435786E-3,,,
-4.989825E-3	-13.360865E-3	-1.434602E-3,,,
-4.989736E-3	-13.359368E-3	-1.432098E-3,,,
-4.990406E-3	-13.355657E-3	-1.429684E-3,,,
-4.991814E-3	-13.356887E-3	-1.428567E-3,,,
-4.992597E-3	-13.362586E-3	-1.428388E-3,,,
-4.991814E-3	-13.365313E-3	-1.427919E-3,,,
-4.990228E-3	-13.361044E-3	-1.426913E-3,,,
-4.989244E-3	-13.354763E-3	-1.426622E-3,,,
-4.989043E-3	-13.353780E-3	-1.428165E-3,,,
-4.988596E-3	-13.357624E-3	-1.431026E-3,,,
-4.987255E-3	-13.358943E-3	-1.433618E-3,,,
-4.985981E-3	-13.353847E-3	-1.435407E-3,,,
-4.986115E-3	-13.347454E-3	-1.437306E-3,,,
-4.987612E-3	-13.346851E-3	-1.440056E-3,,,
-4.989065E-3	-13.351411E-3	-1.442738E-3,,,
-4.989579E-3	-13.353623E-3	-1.443677E-3,,,
-4.989915E-3	-13.349667E-3	-1.442358E-3,,,
-4.991367E-3	-13.344705E-3	-1.439855E-3,,,
-4.993849E-3	-13.345823E-3	-1.437105E-3,,,
-4.995905E-3	-13.352260E-3	-1.433484E-3,,,
-4.996732E-3	-13.356350E-3	-1.427807E-3,,,
-4.997246E-3	-13.354182E-3	-1.420006E-3,,,
-4.998855E-3	-13.351031E-3	-1.411535E-3,,,
-5.001605E-3	-13.354115E-3	-1.403689E-3,,,
-5.004153E-3	-13.362609E-3	-1.395933E-3,,,
-5.005583E-3	-13.368800E-3	-1.386814E-3,,,
-5.006678E-3	-13.368733E-3	-1.375951E-3,,,
-5.008645E-3	-13.367504E-3	-1.364596E-3,,,
-5.011439E-3	-13.371974E-3	-1.353957E-3,,,
-5.013607E-3	-13.380960E-3	-1.343764E-3,,,
-5.014390E-3	-13.386682E-3	-1.333080E-3,,,
-5.014636E-3	-13.385274E-3	-1.321927E-3,,,
-5.015820E-3	-13.382122E-3	-1.311511E-3,,,
-5.017921E-3	-13.384335E-3	-1.302592E-3,,,
-5.019709E-3	-13.390929E-3	-1.294166E-3,,,
-5.020358E-3	-13.394348E-3	-1.284756E-3,,,
-5.020715E-3	-13.391018E-3	-1.274116E-3,,,
-5.022101E-3	-13.386481E-3	-1.263566E-3,,,
-5.024314E-3	-13.387799E-3	-1.254268E-3,,,
-5.025946E-3	-13.393767E-3	-1.245931E-3,,,
-5.026102E-3	-13.396606E-3	-1.237527E-3,,,
-5.025566E-3	-13.392717E-3	-1.229279E-3,,,
-5.025588E-3	-13.387509E-3	-1.222931E-3,,,
-5.026124E-3	-13.387866E-3	-1.220047E-3,,,
-5.025856E-3	-13.392538E-3	-1.220427E-3,,,
-5.024225E-3	-13.393901E-3	-1.222841E-3,,,
-5.022302E-3	-13.388626E-3	-1.226909E-3,,,
-5.021542E-3	-13.382502E-3	-1.233302E-3,,,
-5.021967E-3	-13.382547E-3	-1.242198E-3,,,
-5.022235E-3	-13.387486E-3	-1.252167E-3,,,
-5.021609E-3	-13.389610E-3	-1.261242E-3,,,
-5.020961E-3	-13.385564E-3	-1.268730E-3,,,
-5.021520E-3	-13.381071E-3	-1.275413E-3,,,
-5.023062E-3	-13.382994E-3	-1.281939E-3,,,
-5.024046E-3	-13.389677E-3	-1.287527E-3,,,
-5.023688E-3	-13.393119E-3	-1.290813E-3,,,
-5.022861E-3	-13.389878E-3	-1.291640E-3,,,
-5.022928E-3	-13.385810E-3	-1.291305E-3,,,
-5.023755E-3	-13.387911E-3	-1.290992E-3,,,
-5.023979E-3	-13.394661E-3	-1.290165E-3,,,
-5.022906E-3	-13.398081E-3	-1.287617E-3,,,
-5.021632E-3	-13.394907E-3	-1.283281E-3,,,
-5.021721E-3	-13.391085E-3	-1.278564E-3,,,
-5.023398E-3	-13.393767E-3	-1.274407E-3,,,
-5.025655E-3	-13.401657E-3	-1.270004E-3,,,
-5.028136E-3	-13.407156E-3	-1.263879E-3,,,
-5.031958E-3	-13.407268E-3	-1.255922E-3,,,
-5.038463E-3	-13.408095E-3	-1.247339E-3,,,
-5.047336E-3	-13.416477E-3	-1.239181E-3,,,
-5.056903E-3	-13.430424E-3	-1.230933E-3,,,
-5.066112E-3	-13.441600E-3	-1.221724E-3,,,
-5.075477E-3	-13.446450E-3	-1.212046E-3,,,
-5.085714E-3	-13.450496E-3	-1.203753E-3,,,
-5.096085E-3	-13.460040E-3	-1.198143E-3,,,
-5.104646E-3	-13.472825E-3	-1.194544E-3,,,
-5.110368E-3	-13.480581E-3	-1.191616E-3,,,
-5.114190E-3	-13.480112E-3	-1.189157E-3,,,
-5.117588E-3	-13.477698E-3	-1.188286E-3,,,
-5.120493E-3	-13.480380E-3	-1.189448E-3,,,
-5.121700E-3	-13.486482E-3	-1.191325E-3,,,
-5.120762E-3	-13.488337E-3	-1.192108E-3,,,
-5.118974E-3	-13.483241E-3	-1.191437E-3,,,
-5.117945E-3	-13.477631E-3	-1.190387E-3,,,
-5.117700E-3	-13.478525E-3	-1.189649E-3,,,
-5.117096E-3	-13.483912E-3	-1.188353E-3,,,
-5.115688E-3	-13.485834E-3	-1.185246E-3,,,
-5.114637E-3	-13.481408E-3	-1.180574E-3,,,
-5.115263E-3	-13.476938E-3	-1.175970E-3,,,
-5.117208E-3	-13.479084E-3	-1.172729E-3,,,
-5.118795E-3	-13.485543E-3	-1.170404E-3,,,
-5.119219E-3	-13.488114E-3	-1.168013E-3,,,
-5.119354E-3	-13.483867E-3	-1.165688E-3,,,
-5.120292E-3	-13.479061E-3	-1.164727E-3,,,
-5.121700E-3	-13.480335E-3	-1.165710E-3,,,
-5.122036E-3	-13.485432E-3	-1.167521E-3,,,
-5.120806E-3	-13.486259E-3	-1.168616E-3,,,
-5.119264E-3	-13.480224E-3	-1.168795E-3,,,
-5.118906E-3	-13.473853E-3	-1.169287E-3,,,
-5.119577E-3	-13.473943E-3	-1.170717E-3,,,
-5.119935E-3	-13.478346E-3	-1.172170E-3,,,
-5.119398E-3	-13.479061E-3	-1.172215E-3,,,
-5.118996E-3	-13.473563E-3	-1.170985E-3,,,
-5.119890E-3	-13.468310E-3	-1.169957E-3,,,
-5.121723E-3	-13.469875E-3	-1.170225E-3,,,
-5.122863E-3	-13.475709E-3	-1.171164E-3,,,
-5.122617E-3	-13.477765E-3	-1.171589E-3,,,
-5.122013E-3	-13.473496E-3	-1.171499E-3,,,
-5.122304E-3	-13.469405E-3	-1.172192E-3,,,
-5.123243E-3	-13.471909E-3	-1.174405E-3,,,
-5.123377E-3	-13.478391E-3	-1.177110E-3,,,
-5.122237E-3	-13.480671E-3	-1.178876E-3,,,
-5.120985E-3	-13.476312E-3	-1.179636E-3,,,
-5.120896E-3	-13.471864E-3	-1.180664E-3,,,
-5.121723E-3	-13.473742E-3	-1.182698E-3,,,
-5.122036E-3	-13.479307E-3	-1.184776E-3,,,
-5.121276E-3	-13.480537E-3	-1.185447E-3,,,
-5.120538E-3	-13.475172E-3	-1.184732E-3,,,
-5.121052E-3	-13.469875E-3	-1.184016E-3,,,
-5.122393E-3	-13.471082E-3	-1.184106E-3,,,
-5.123064E-3	-13.476156E-3	-1.184151E-3,,,
-5.122505E-3	-13.477050E-3	-1.182832E-3,,,
-5.121790E-3	-13.471641E-3	-1.180284E-3,,,
-5.122080E-3	-13.466612E-3	-1.178004E-3,,,
-5.122930E-3	-13.468243E-3	-1.176909E-3,,,
-5.122885E-3	-13.473652E-3	-1.176305E-3,,,
-5.121455E-3	-13.474748E-3	-1.175076E-3,,,
-5.119845E-3	-13.469450E-3	-1.173489E-3,,,
-5.119421E-3	-13.464555E-3	-1.173086E-3,,,
-5.119801E-3	-13.466276E-3	-1.174651E-3,,,
-5.119599E-3	-13.471618E-3	-1.177222E-3,,,
-5.118281E-3	-13.472468E-3	-1.179390E-3,,,
-5.117029E-3	-13.466790E-3	-1.181178E-3,,,
-5.117029E-3	-13.461448E-3	-1.183838E-3,,,
-5.117901E-3	-13.462722E-3	-1.187906E-3,,,
-5.118147E-3	-13.467595E-3	-1.192220E-3,,,
-5.117275E-3	-13.468064E-3	-1.195282E-3,,,
-5.116358E-3	-13.462231E-3	-1.197048E-3,,,
-5.116582E-3	-13.456956E-3	-1.198791E-3,,,
-5.117454E-3	-13.458319E-3	-1.201183E-3,,,
-5.117476E-3	-13.463192E-3	-1.203172E-3,,,
-5.116224E-3	-13.463527E-3	-1.203418E-3,,,
-5.114883E-3	-13.457581E-3	-1.202032E-3,,,
-5.114727E-3	-13.452351E-3	-1.200423E-3,,,
-5.115375E-3	-13.453960E-3	-1.199394E-3,,,
-5.115397E-3	-13.459280E-3	-1.198009E-3,,,
-5.114324E-3	-13.460241E-3	-1.195103E-3,,,
-5.113363E-3	-13.455167E-3	-1.191035E-3,,,
-5.113676E-3	-13.450965E-3	-1.187392E-3,,,
-5.114749E-3	-13.453558E-3	-1.185067E-3,,,
-5.115129E-3	-13.459593E-3	-1.183301E-3,,,
-5.114369E-3	-13.460957E-3	-1.181021E-3,,,
-5.113676E-3	-13.456084E-3	-1.178540E-3,,,
-5.114213E-3	-13.451926E-3	-1.177378E-3,,,
-5.115531E-3	-13.454407E-3	-1.178272E-3,,,
-5.116113E-3	-13.460085E-3	-1.180127E-3,,,
-5.115509E-3	-13.460957E-3	-1.181580E-3,,,
-5.114928E-3	-13.455458E-3	-1.182653E-3,,,
-5.115464E-3	-13.450675E-3	-1.184732E-3,,,
-5.116604E-3	-13.452508E-3	-1.188643E-3,,,
-5.116828E-3	-13.457470E-3	-1.193695E-3,,,
-5.115733E-3	-13.457492E-3	-1.198925E-3,,,
-5.114548E-3	-13.451189E-3	-1.204759E-3,,,
-5.114548E-3	-13.445668E-3	-1.212806E-3,,,
-5.115375E-3	-13.446830E-3	-1.223668E-3,,,
-5.115710E-3	-13.451122E-3	-1.236275E-3,,,
-5.115330E-3	-13.450563E-3	-1.249038E-3,,,
-5.115554E-3	-13.443813E-3	-1.261823E-3,,,
-5.117521E-3	-13.438225E-3	-1.275524E-3,,,
-5.120672E-3	-13.439611E-3	-1.290143E-3,,,
-5.123377E-3	-13.444439E-3	-1.304001E-3,,,
-5.125053E-3	-13.444640E-3	-1.315132E-3,,,
-5.126774E-3	-13.438940E-3	-1.323335E-3,,,
-5.129568E-3	-13.434626E-3	-1.329772E-3,,,
-5.132742E-3	-13.437554E-3	-1.335025E-3,,,
-5.134732E-3	-13.443880E-3	-1.338154E-3,,,
-5.135112E-3	-13.445355E-3	-1.338176E-3,,,
-5.135156E-3	-13.440572E-3	-1.335695E-3,,,
-5.136073E-3	-13.436750E-3	-1.332566E-3,,,
-5.137414E-3	-13.439745E-3	-1.329906E-3,,,
-5.137727E-3	-13.445690E-3	-1.327023E-3,,,
-5.136698E-3	-13.446473E-3	-1.322955E-3,,,
-5.135670E-3	-13.440907E-3	-1.318283E-3,,,
-5.135849E-3	-13.436459E-3	-1.314685E-3,,,
-5.136676E-3	-13.438985E-3	-1.312830E-3,,,
-5.136564E-3	-13.444640E-3	-1.311667E-3,,,
-5.135112E-3	-13.445221E-3	-1.309745E-3,,,
-5.133525E-3	-13.439499E-3	-1.307286E-3,,,
-5.132899E-3	-13.434961E-3	-1.305677E-3,,,
-5.132608E-3	-13.437353E-3	-1.305521E-3,,,
-5.131155E-3	-13.442717E-3	-1.305722E-3,,,
-5.128205E-3	-13.442919E-3	-1.304962E-3,,,
-5.125165E-3	-13.436839E-3	-1.303442E-3,,,
-5.123332E-3	-13.432033E-3	-1.302660E-3,,,
-5.122215E-3	-13.434224E-3	-1.303174E-3,,,
-5.120449E-3	-13.439454E-3	-1.303978E-3,,,
-5.117722E-3	-13.439476E-3	-1.303822E-3,,,
-5.115375E-3	-13.433218E-3	-1.302972E-3,,,
-5.114526E-3	-13.428234E-3	-1.302928E-3,,,
-5.114548E-3	-13.430245E-3	-1.304224E-3,,,
-5.113810E-3	-13.435230E-3	-1.305744E-3,,,
-5.111933E-3	-13.435006E-3	-1.306169E-3,,,
-5.110167E-3	-13.428658E-3	-1.305811E-3,,,
-5.109653E-3	-13.423763E-3	-1.306035E-3,,,
-5.109787E-3	-13.426021E-3	-1.307309E-3,,,
-5.109049E-3	-13.431363E-3	-1.308382E-3,,,
-5.107172E-3	-13.431653E-3	-1.307823E-3,,,
