Record #:  2,,,
Notes :,,,
Sirisha – 39 – F,Normal,,
Partial blinks ~ 3 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R – negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
SPS:256,,,
,,,
,,,
6/21/20225:42:56 PMRecord #:  2,,,
Notes :,,,
Sirisha – 39 – F,Normal,,
Partial blinks ~ 3 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R – negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
SPS:256,,,
,,,
,,,
6/21/20225:42:56 PM,,,
Volts Data,,,
,,,
CH1	CH2	CH3,,,
-10.851122E-3	-31.780042E-3	-18.764019E-3,,,
-10.844931E-3	-31.775147E-3	-18.764175E-3,,,
-10.838449E-3	-31.769536E-3	-18.763259E-3,,,
-10.832995E-3	-31.765513E-3	-18.762544E-3,,,
-10.828391E-3	-31.762876E-3	-18.762745E-3,,,
-10.823071E-3	-31.759232E-3	-18.762991E-3,,,
-10.816321E-3	-31.753421E-3	-18.762007E-3,,,
-10.809392E-3	-31.747296E-3	-18.759906E-3,,,
-10.803893E-3	-31.743363E-3	-18.758208E-3,,,
-10.799825E-3	-31.741396E-3	-18.757761E-3,,,
-10.795668E-3	-31.738803E-3	-18.757828E-3,,,
-10.790527E-3	-31.734265E-3	-18.757112E-3,,,
-10.785386E-3	-31.729415E-3	-18.755704E-3,,,
-10.781653E-3	-31.726733E-3	-18.754922E-3,,,
-10.779329E-3	-31.725995E-3	-18.755458E-3,,,
-10.776959E-3	-31.724878E-3	-18.756263E-3,,,
-10.773920E-3	-31.722128E-3	-18.755972E-3,,,
-10.771327E-3	-31.719580E-3	-18.754587E-3,,,
-10.770790E-3	-31.719670E-3	-18.753491E-3,,,
-10.772243E-3	-31.722128E-3	-18.753469E-3,,,
-10.774210E-3	-31.724431E-3	-18.753603E-3,,,
-10.775886E-3	-31.725213E-3	-18.752597E-3,,,
-10.778323E-3	-31.726174E-3	-18.750519E-3,,,
-10.782860E-3	-31.729594E-3	-18.748686E-3,,,
-10.789253E-3	-31.735070E-3	-18.747903E-3,,,
-10.795802E-3	-31.739898E-3	-18.747278E-3,,,
-10.801502E-3	-31.742558E-3	-18.745601E-3,,,
-10.807224E-3	-31.744637E-3	-18.743075E-3,,,
-10.814220E-3	-31.748369E-3	-18.741153E-3,,,
-10.822110E-3	-31.753421E-3	-18.740661E-3,,,
-10.829128E-3	-31.757243E-3	-18.740796E-3,,,
-10.834381E-3	-31.758673E-3	-18.740281E-3,,,
-10.838874E-3	-31.759590E-3	-18.739231E-3,,,
-10.844126E-3	-31.762518E-3	-18.738918E-3,,,
-10.850139E-3	-31.767324E-3	-18.740013E-3,,,
-10.855481E-3	-31.771593E-3	-18.741488E-3,,,
-10.859504E-3	-31.774051E-3	-18.741891E-3,,,
-10.863326E-3	-31.776398E-3	-18.741265E-3,,,
-10.868445E-3	-31.780958E-3	-18.740974E-3,,,
-10.874659E-3	-31.787373E-3	-18.741757E-3,,,
-10.880381E-3	-31.793006E-3	-18.742673E-3,,,
-10.884851E-3	-31.796493E-3	-18.742472E-3,,,
-10.889120E-3	-31.799465E-3	-18.741243E-3,,,
-10.894708E-3	-31.804204E-3	-18.740349E-3,,,
-10.901414E-3	-31.810328E-3	-18.740594E-3,,,
-10.907672E-3	-31.815201E-3	-18.741041E-3,,,
-10.912724E-3	-31.817570E-3	-18.740416E-3,,,
-10.917552E-3	-31.819180E-3	-18.738896E-3,,,
-10.923497E-3	-31.822510E-3	-18.737845E-3,,,
-10.930136E-3	-31.827293E-3	-18.738024E-3,,,
-10.935746E-3	-31.831048E-3	-18.738471E-3,,,
-10.939412E-3	-31.832568E-3	-18.737935E-3,,,
-10.942161E-3	-31.833597E-3	-18.736549E-3,,,
-10.945603E-3	-31.836435E-3	-18.735744E-3,,,
-10.949671E-3	-31.840771E-3	-18.736169E-3,,,
-10.953046E-3	-31.844057E-3	-18.736906E-3,,,
-10.955058E-3	-31.845130E-3	-18.736660E-3,,,
-10.956869E-3	-31.845868E-3	-18.735521E-3,,,
-10.959908E-3	-31.848595E-3	-18.734895E-3,,,
-10.963976E-3	-31.853020E-3	-18.735498E-3,,,
-10.967441E-3	-31.856574E-3	-18.736348E-3,,,
-10.969542E-3	-31.857982E-3	-18.736146E-3,,,
-10.971285E-3	-31.859100E-3	-18.735029E-3,,,
-10.974057E-3	-31.862207E-3	-18.734291E-3,,,
-10.977678E-3	-31.866856E-3	-18.734716E-3,,,
-10.980651E-3	-31.870320E-3	-18.735319E-3,,,
-10.982282E-3	-31.871259E-3	-18.734872E-3,,,
-10.983691E-3	-31.871460E-3	-18.733621E-3,,,
-10.986306E-3	-31.873271E-3	-18.732950E-3,,,
-10.989837E-3	-31.876311E-3	-18.733621E-3,,,
-10.992698E-3	-31.878121E-3	-18.734604E-3,,,
-10.994129E-3	-31.877607E-3	-18.734604E-3,,,
-10.995269E-3	-31.876713E-3	-18.733688E-3,,,
-10.997571E-3	-31.877853E-3	-18.733241E-3,,,
-11.000857E-3	-31.880736E-3	-18.733911E-3,,,
-11.003517E-3	-31.882837E-3	-18.734783E-3,,,
-11.004835E-3	-31.882904E-3	-18.734582E-3,,,
-11.005886E-3	-31.882770E-3	-18.733509E-3,,,
-11.008121E-3	-31.884626E-3	-18.733039E-3,,,
-11.011273E-3	-31.887978E-3	-18.733889E-3,,,
-11.013642E-3	-31.890124E-3	-18.735096E-3,,,
-11.014402E-3	-31.889789E-3	-18.735409E-3,,,
-11.014625E-3	-31.888783E-3	-18.735006E-3,,,
-11.015721E-3	-31.889386E-3	-18.735297E-3,,,
-11.017486E-3	-31.891242E-3	-18.736929E-3,,,
-11.018470E-3	-31.891823E-3	-18.738896E-3,,,
-11.018001E-3	-31.890146E-3	-18.739879E-3,,,
-11.017352E-3	-31.888247E-3	-18.739969E-3,,,
-11.018023E-3	-31.888627E-3	-18.740527E-3,,,
-11.019789E-3	-31.890929E-3	-18.742159E-3,,,
-11.021063E-3	-31.892493E-3	-18.743858E-3,,,
-11.021085E-3	-31.892024E-3	-18.744282E-3,,,
-11.020929E-3	-31.891309E-3	-18.743567E-3,,,
-11.022046E-3	-31.892516E-3	-18.743120E-3,,,
-11.024170E-3	-31.895243E-3	-18.743679E-3,,,
-11.025690E-3	-31.896919E-3	-18.744349E-3,,,
-11.025846E-3	-31.896383E-3	-18.743947E-3,,,
-11.025757E-3	-31.895511E-3	-18.742740E-3,,,
-11.026829E-3	-31.896606E-3	-18.742181E-3,,,
-11.028752E-3	-31.899244E-3	-18.742964E-3,,,
-11.029869E-3	-31.900831E-3	-18.744059E-3,,,
-11.029355E-3	-31.900182E-3	-18.744171E-3,,,
-11.028349E-3	-31.899109E-3	-18.743478E-3,,,
-11.028238E-3	-31.899869E-3	-18.743321E-3,,,
-11.028863E-3	-31.901948E-3	-18.744305E-3,,,
-11.028662E-3	-31.902730E-3	-18.745400E-3,,,
-11.027098E-3	-31.901076E-3	-18.745266E-3,,,
-11.025421E-3	-31.898931E-3	-18.744148E-3,,,
-11.025131E-3	-31.898618E-3	-18.743455E-3,,,
-11.025958E-3	-31.899758E-3	-18.743925E-3,,,
-11.026360E-3	-31.899825E-3	-18.744595E-3,,,
-11.025622E-3	-31.897791E-3	-18.744260E-3,,,
-11.024930E-3	-31.895712E-3	-18.743142E-3,,,
-11.025734E-3	-31.896003E-3	-18.742584E-3,,,
-11.027724E-3	-31.898282E-3	-18.743187E-3,,,
-11.029266E-3	-31.899959E-3	-18.743880E-3,,,
-11.029556E-3	-31.899780E-3	-18.743388E-3,,,
-11.029668E-3	-31.899422E-3	-18.741935E-3,,,
-11.030942E-3	-31.901032E-3	-18.740997E-3,,,
-11.033021E-3	-31.903937E-3	-18.741287E-3,,,
-11.034273E-3	-31.905502E-3	-18.741958E-3,,,
-11.033982E-3	-31.904675E-3	-18.741757E-3,,,
-11.033311E-3	-31.903356E-3	-18.740907E-3,,,
-11.033624E-3	-31.903826E-3	-18.740773E-3,,,
-11.034697E-3	-31.905614E-3	-18.741935E-3,,,
-11.035010E-3	-31.906128E-3	-18.743366E-3,,,
-11.034027E-3	-31.904407E-3	-18.743724E-3,,,
-11.033066E-3	-31.902440E-3	-18.743210E-3,,,
-11.033602E-3	-31.902596E-3	-18.743165E-3,,,
-11.035368E-3	-31.904384E-3	-18.744215E-3,,,
-11.036798E-3	-31.905301E-3	-18.745378E-3,,,
-11.037044E-3	-31.904273E-3	-18.745400E-3,,,
-11.037201E-3	-31.903334E-3	-18.744551E-3,,,
-11.038542E-3	-31.904764E-3	-18.744260E-3,,,
-11.040710E-3	-31.907961E-3	-18.745154E-3,,,
-11.042073E-3	-31.910218E-3	-18.746272E-3,,,
-11.041984E-3	-31.910308E-3	-18.746339E-3,,,
-11.041626E-3	-31.909995E-3	-18.745601E-3,,,
-11.042409E-3	-31.911470E-3	-18.745378E-3,,,
-11.043996E-3	-31.914175E-3	-18.746272E-3,,,
-11.044890E-3	-31.915516E-3	-18.747143E-3,,,
-11.044443E-3	-31.914398E-3	-18.746741E-3,,,
-11.043772E-3	-31.912811E-3	-18.745333E-3,,,
-11.044264E-3	-31.913146E-3	-18.744417E-3,,,
-11.045583E-3	-31.914935E-3	-18.744640E-3,,,
-11.046119E-3	-31.915650E-3	-18.745065E-3,,,
-11.045203E-3	-31.914309E-3	-18.744484E-3,,,
-11.044063E-3	-31.912811E-3	-18.743120E-3,,,
-11.044130E-3	-31.913437E-3	-18.742427E-3,,,
-11.045203E-3	-31.915560E-3	-18.743031E-3,,,
-11.045806E-3	-31.916656E-3	-18.743925E-3,,,
-11.045314E-3	-31.915627E-3	-18.743791E-3,,,
-11.044934E-3	-31.914487E-3	-18.742897E-3,,,
-11.046030E-3	-31.915382E-3	-18.742584E-3,,,
-11.048175E-3	-31.917751E-3	-18.743433E-3,,,
-11.049740E-3	-31.919003E-3	-18.744372E-3,,,
-11.049986E-3	-31.918086E-3	-18.744171E-3,,,
-11.050053E-3	-31.916991E-3	-18.743210E-3,,,
-11.051282E-3	-31.917907E-3	-18.742919E-3,,,
-11.053294E-3	-31.920299E-3	-18.743925E-3,,,
-11.054479E-3	-31.921484E-3	-18.745087E-3,,,
-11.054188E-3	-31.920455E-3	-18.744931E-3,,,
-11.053674E-3	-31.919070E-3	-18.743500E-3,,,
-11.054255E-3	-31.919450E-3	-18.742025E-3,,,
-11.055596E-3	-31.920947E-3	-18.741041E-3,,,
-11.055976E-3	-31.920925E-3	-18.739678E-3,,,
-11.054792E-3	-31.918466E-3	-18.736906E-3,,,
-11.053272E-3	-31.915694E-3	-18.733375E-3,,,
-11.052869E-3	-31.915002E-3	-18.730804E-3,,,
-11.053406E-3	-31.915918E-3	-18.730044E-3,,,
-11.053428E-3	-31.915963E-3	-18.730156E-3,,,
-11.052467E-3	-31.914152E-3	-18.729933E-3,,,
-11.051752E-3	-31.912453E-3	-18.729597E-3,,,
-11.052623E-3	-31.913057E-3	-18.730402E-3,,,
-11.054702E-3	-31.915314E-3	-18.732749E-3,,,
-11.056289E-3	-31.916611E-3	-18.735409E-3,,,
-11.056714E-3	-31.915985E-3	-18.736906E-3,,,
-11.057138E-3	-31.915337E-3	-18.737420E-3,,,
-11.058882E-3	-31.916857E-3	-18.738337E-3,,,
-11.061586E-3	-31.919897E-3	-18.740214E-3,,,
-11.063620E-3	-31.921819E-3	-18.742003E-3,,,
-11.064403E-3	-31.921618E-3	-18.742472E-3,,,
-11.065096E-3	-31.921260E-3	-18.741935E-3,,,
-11.066973E-3	-31.922892E-3	-18.741779E-3,,,
-11.069745E-3	-31.925820E-3	-18.742628E-3,,,
-11.071801E-3	-31.927429E-3	-18.743433E-3,,,
-11.072628E-3	-31.926736E-3	-18.742964E-3,,,
-11.073455E-3	-31.925797E-3	-18.741623E-3,,,
-11.075534E-3	-31.926870E-3	-18.740863E-3,,,
-11.078484E-3	-31.929374E-3	-18.741332E-3,,,
-11.080652E-3	-31.930760E-3	-18.741891E-3,,,
-11.081479E-3	-31.930111E-3	-18.741332E-3,,,
-11.082172E-3	-31.929374E-3	-18.739857E-3,,,
-11.084072E-3	-31.930715E-3	-18.738918E-3,,,
-11.086755E-3	-31.933442E-3	-18.739142E-3,,,
-11.088498E-3	-31.934917E-3	-18.739499E-3,,,
-11.088654E-3	-31.934112E-3	-18.738851E-3,,,
-11.088431E-3	-31.933017E-3	-18.737465E-3,,,
-11.089213E-3	-31.933844E-3	-18.736728E-3,,,
-11.090688E-3	-31.936035E-3	-18.737152E-3,,,
-11.091314E-3	-31.937063E-3	-18.737599E-3,,,
-11.090554E-3	-31.935990E-3	-18.736862E-3,,,
-11.089705E-3	-31.934850E-3	-18.735208E-3,,,
-11.090197E-3	-31.935833E-3	-18.734090E-3,,,
-11.091717E-3	-31.938247E-3	-18.734068E-3,,,
-11.092678E-3	-31.939477E-3	-18.734135E-3,,,
-11.092454E-3	-31.938560E-3	-18.733107E-3,,,
-11.092186E-3	-31.937465E-3	-18.731341E-3,,,
-11.093125E-3	-31.938359E-3	-18.730290E-3,,,
-11.094891E-3	-31.940617E-3	-18.730581E-3,,,
-11.095829E-3	-31.941690E-3	-18.731184E-3,,,
-11.095405E-3	-31.940751E-3	-18.730871E-3,,,
-11.094846E-3	-31.939834E-3	-18.729933E-3,,,
-11.095516E-3	-31.941064E-3	-18.729731E-3,,,
-11.097036E-3	-31.943701E-3	-18.730760E-3,,,
-11.097796E-3	-31.944975E-3	-18.731810E-3,,,
-11.097193E-3	-31.943858E-3	-18.731542E-3,,,
-11.096366E-3	-31.942315E-3	-18.730223E-3,,,
-11.096612E-3	-31.942450E-3	-18.729217E-3,,,
-11.097506E-3	-31.943612E-3	-18.729173E-3,,,
-11.097483E-3	-31.943299E-3	-18.729106E-3,,,
-11.096098E-3	-31.940751E-3	-18.727943E-3,,,
-11.094667E-3	-31.938270E-3	-18.726155E-3,,,
-11.094600E-3	-31.938180E-3	-18.725216E-3,,,
-11.095494E-3	-31.939924E-3	-18.725641E-3,,,
-11.095785E-3	-31.941019E-3	-18.726334E-3,,,
-11.094913E-3	-31.940572E-3	-18.726088E-3,,,
-11.094108E-3	-31.940527E-3	-18.725216E-3,,,
-11.094689E-3	-31.942919E-3	-18.725082E-3,,,
-11.096165E-3	-31.946786E-3	-18.726245E-3,,,
-11.096925E-3	-31.949356E-3	-18.727586E-3,,,
-11.096410E-3	-31.949580E-3	-18.727966E-3,,,
-11.095829E-3	-31.949490E-3	-18.727742E-3,,,
-11.096433E-3	-31.951167E-3	-18.728346E-3,,,
-11.097707E-3	-31.953782E-3	-18.730178E-3,,,
-11.098020E-3	-31.954698E-3	-18.732145E-3,,,
-11.096857E-3	-31.953044E-3	-18.732950E-3,,,
-11.095494E-3	-31.950898E-3	-18.732972E-3,,,
-11.095271E-3	-31.950451E-3	-18.733554E-3,,,
-11.095829E-3	-31.951010E-3	-18.735185E-3,,,
-11.095650E-3	-31.950161E-3	-18.736817E-3,,,
-11.094354E-3	-31.947233E-3	-18.737353E-3,,,
-11.093237E-3	-31.944551E-3	-18.737197E-3,,,
-11.093594E-3	-31.944327E-3	-18.737756E-3,,,
-11.094958E-3	-31.945825E-3	-18.739410E-3,,,
-11.095695E-3	-31.946428E-3	-18.740796E-3,,,
-11.095338E-3	-31.945333E-3	-18.740460E-3,,,
-11.095092E-3	-31.944573E-3	-18.738627E-3,,,
-11.096209E-3	-31.946160E-3	-18.736638E-3,,,
-11.098087E-3	-31.949088E-3	-18.735163E-3,,,
-11.099115E-3	-31.950630E-3	-18.733330E-3,,,
-11.098735E-3	-31.949893E-3	-18.730357E-3,,,
-11.098288E-3	-31.948954E-3	-18.727049E-3,,,
-11.099048E-3	-31.949826E-3	-18.725105E-3,,,
-11.100568E-3	-31.951591E-3	-18.725149E-3,,,
-11.101261E-3	-31.951614E-3	-18.726043E-3,,,
-11.100680E-3	-31.949110E-3	-18.726535E-3,,,
-11.100166E-3	-31.946316E-3	-18.726848E-3,,,
-11.101104E-3	-31.945467E-3	-18.728167E-3,,,
-11.103094E-3	-31.945825E-3	-18.730760E-3,,,
-11.104546E-3	-31.944953E-3	-18.733263E-3,,,
-11.104971E-3	-31.942226E-3	-18.734381E-3,,,
-11.105552E-3	-31.939857E-3	-18.734470E-3,,,
-11.107340E-3	-31.939946E-3	-18.734917E-3,,,
-11.109710E-3	-31.941600E-3	-18.736146E-3,,,
-11.111006E-3	-31.942204E-3	-18.737085E-3,,,
-11.110738E-3	-31.940997E-3	-18.736593E-3,,,
-11.110224E-3	-31.940058E-3	-18.735163E-3,,,
-11.110783E-3	-31.941399E-3	-18.734179E-3,,,
-11.111856E-3	-31.943969E-3	-18.734202E-3,,,
-11.111833E-3	-31.945109E-3	-18.734090E-3,,,
-11.110246E-3	-31.943925E-3	-18.732838E-3,,,
-11.108458E-3	-31.942561E-3	-18.730961E-3,,,
-11.107832E-3	-31.943031E-3	-18.729933E-3,,,
-11.107899E-3	-31.944461E-3	-18.730201E-3,,,
-11.107162E-3	-31.944327E-3	-18.730581E-3,,,
-11.105284E-3	-31.941980E-3	-18.729933E-3,,,
-11.103652E-3	-31.939656E-3	-18.728726E-3,,,
-11.103474E-3	-31.939387E-3	-18.728368E-3,,,
-11.104144E-3	-31.940326E-3	-18.729307E-3,,,
-11.104099E-3	-31.939968E-3	-18.730447E-3,,,
-11.102892E-3	-31.937800E-3	-18.730693E-3,,,
-11.101909E-3	-31.936057E-3	-18.730514E-3,,,
-11.102401E-3	-31.936795E-3	-18.731274E-3,,,
-11.103831E-3	-31.939007E-3	-18.733263E-3,,,
-11.104546E-3	-31.940013E-3	-18.735163E-3,,,
-11.104055E-3	-31.939052E-3	-18.735744E-3,,,
-11.103563E-3	-31.938203E-3	-18.735364E-3,,,
-11.104234E-3	-31.939387E-3	-18.735297E-3,,,
-11.105418E-3	-31.941511E-3	-18.735945E-3,,,
-11.105575E-3	-31.941958E-3	-18.736079E-3,,,
-11.104390E-3	-31.940147E-3	-18.734716E-3,,,
-11.103272E-3	-31.938404E-3	-18.732414E-3,,,
-11.103518E-3	-31.938784E-3	-18.730782E-3,,,
-11.104524E-3	-31.940416E-3	-18.730290E-3,,,
-11.104792E-3	-31.940706E-3	-18.729866E-3,,,
-11.103921E-3	-31.939074E-3	-18.728413E-3,,,
-11.103295E-3	-31.937644E-3	-18.726446E-3,,,
-11.104077E-3	-31.938337E-3	-18.725306E-3,,,
-11.105619E-3	-31.940080E-3	-18.725395E-3,,,
-11.106335E-3	-31.940304E-3	-18.725529E-3,,,
-11.105843E-3	-31.938471E-3	-18.724680E-3,,,
-11.105441E-3	-31.936839E-3	-18.723406E-3,,,
-11.106245E-3	-31.937420E-3	-18.723160E-3,,,
-11.107542E-3	-31.939119E-3	-18.724255E-3,,,
-11.107743E-3	-31.939365E-3	-18.725485E-3,,,
-11.106491E-3	-31.937554E-3	-18.725708E-3,,,
-11.105172E-3	-31.935923E-3	-18.725440E-3,,,
-11.105061E-3	-31.936437E-3	-18.726088E-3,,,
-11.105575E-3	-31.938091E-3	-18.727966E-3,,,
-11.105329E-3	-31.938292E-3	-18.729843E-3,,,
-11.104077E-3	-31.936549E-3	-18.730581E-3,,,
-11.103183E-3	-31.935029E-3	-18.730603E-3,,,
-11.103831E-3	-31.935677E-3	-18.731229E-3,,,
-11.105284E-3	-31.937487E-3	-18.732704E-3,,,
-11.105955E-3	-31.937934E-3	-18.733799E-3,,,
-11.105485E-3	-31.936571E-3	-18.733397E-3,,,
-11.105262E-3	-31.935677E-3	-18.732101E-3,,,
-11.106424E-3	-31.937130E-3	-18.731430E-3,,,
-11.108279E-3	-31.939656E-3	-18.731788E-3,,,
-11.109196E-3	-31.940594E-3	-18.732056E-3,,,
-11.108816E-3	-31.939320E-3	-18.731296E-3,,,
-11.108458E-3	-31.938046E-3	-18.730111E-3,,,
-11.109196E-3	-31.938650E-3	-18.729933E-3,,,
-11.110313E-3	-31.940103E-3	-18.731073E-3,,,
-11.110224E-3	-31.939901E-3	-18.732280E-3,,,
-11.108682E-3	-31.937689E-3	-18.732436E-3,,,
-11.107251E-3	-31.935833E-3	-18.732011E-3,,,
-11.107162E-3	-31.936213E-3	-18.732302E-3,,,
-11.107855E-3	-31.937622E-3	-18.733576E-3,,,
-11.107810E-3	-31.937510E-3	-18.734537E-3,,,
-11.106759E-3	-31.935409E-3	-18.734224E-3,,,
-11.106133E-3	-31.933665E-3	-18.733196E-3,,,
-11.107005E-3	-31.934179E-3	-18.732950E-3,,,
-11.108570E-3	-31.935856E-3	-18.733755E-3,,,
-11.109084E-3	-31.936124E-3	-18.734425E-3,,,
-11.108235E-3	-31.934649E-3	-18.733844E-3,,,
-11.107318E-3	-31.933799E-3	-18.732615E-3,,,
-11.107475E-3	-31.935409E-3	-18.732078E-3,,,
-11.108078E-3	-31.938158E-3	-18.732548E-3,,,
-11.107653E-3	-31.939343E-3	-18.732861E-3,,,
-11.106044E-3	-31.938381E-3	-18.732212E-3,,,
-11.104725E-3	-31.937554E-3	-18.731408E-3,,,
-11.104859E-3	-31.938605E-3	-18.731877E-3,,,
-11.105664E-3	-31.940326E-3	-18.733844E-3,,,
-11.105597E-3	-31.940237E-3	-18.735833E-3,,,
-11.104457E-3	-31.938046E-3	-18.736660E-3,,,
-11.103697E-3	-31.936213E-3	-18.736772E-3,,,
-11.104502E-3	-31.936571E-3	-18.737510E-3,,,
-11.106066E-3	-31.938002E-3	-18.739119E-3,,,
-11.106782E-3	-31.937934E-3	-18.740371E-3,,,
-11.106379E-3	-31.936057E-3	-18.740326E-3,,,
-11.106133E-3	-31.934761E-3	-18.739656E-3,,,
-11.107095E-3	-31.935789E-3	-18.739745E-3,,,
-11.108436E-3	-31.937890E-3	-18.740863E-3,,,
-11.108547E-3	-31.938449E-3	-18.741712E-3,,,
-11.107229E-3	-31.937197E-3	-18.741265E-3,,,
-11.106066E-3	-31.936482E-3	-18.740192E-3,,,
-11.106223E-3	-31.938158E-3	-18.739901E-3,,,
-11.107095E-3	-31.940863E-3	-18.740661E-3,,,
-11.107139E-3	-31.941958E-3	-18.741243E-3,,,
-11.106133E-3	-31.941086E-3	-18.740751E-3,,,
-11.105463E-3	-31.940483E-3	-18.739834E-3,,,
-11.106111E-3	-31.941958E-3	-18.740013E-3,,,
-11.107318E-3	-31.944193E-3	-18.741466E-3,,,
-11.107519E-3	-31.944707E-3	-18.742964E-3,,,
-11.106648E-3	-31.943277E-3	-18.743522E-3,,,
-11.106066E-3	-31.942271E-3	-18.743768E-3,,,
-11.106782E-3	-31.943344E-3	-18.744975E-3,,,
-11.107922E-3	-31.945065E-3	-18.747188E-3,,,
-11.107922E-3	-31.944908E-3	-18.748887E-3,,,
-11.106670E-3	-31.942628E-3	-18.748932E-3,,,
-11.105597E-3	-31.940706E-3	-18.747948E-3,,,
-11.105731E-3	-31.940907E-3	-18.747322E-3,,,
-11.106223E-3	-31.941913E-3	-18.747389E-3,,,
-11.105686E-3	-31.941332E-3	-18.746987E-3,,,
-11.104099E-3	-31.938985E-3	-18.745333E-3,,,
-11.103049E-3	-31.937420E-3	-18.743254E-3,,,
-11.103608E-3	-31.938359E-3	-18.742204E-3,,,
-11.104904E-3	-31.940505E-3	-18.742293E-3,,,
-11.105374E-3	-31.941354E-3	-18.742248E-3,,,
-11.104859E-3	-31.940684E-3	-18.741131E-3,,,
-11.104770E-3	-31.940773E-3	-18.739745E-3,,,
-11.105977E-3	-31.943053E-3	-18.739477E-3,,,
-11.107542E-3	-31.945936E-3	-18.740438E-3,,,
-11.107855E-3	-31.946763E-3	-18.741265E-3,,,
-11.106849E-3	-31.945355E-3	-18.740997E-3,,,
-11.105999E-3	-31.944126E-3	-18.740281E-3,,,
-11.106312E-3	-31.944707E-3	-18.740550E-3,,,
-11.106916E-3	-31.945668E-3	-18.741824E-3,,,
-11.106357E-3	-31.944685E-3	-18.742807E-3,,,
-11.104658E-3	-31.941846E-3	-18.742584E-3,,,
-11.103384E-3	-31.939790E-3	-18.741891E-3,,,
-11.103608E-3	-31.940125E-3	-18.742025E-3,,,
-11.104479E-3	-31.941377E-3	-18.742919E-3,,,
-11.104502E-3	-31.941064E-3	-18.743142E-3,,,
-11.103518E-3	-31.939119E-3	-18.741779E-3,,,
-11.102915E-3	-31.938024E-3	-18.739589E-3,,,
-11.103451E-3	-31.939231E-3	-18.737957E-3,,,
-11.104167E-3	-31.941153E-3	-18.737063E-3,,,
-11.103541E-3	-31.941220E-3	-18.735699E-3,,,
-11.101685E-3	-31.939387E-3	-18.733107E-3,,,
-11.100255E-3	-31.938203E-3	-18.730268E-3,,,
-11.100300E-3	-31.939298E-3	-18.728726E-3,,,
-11.100858E-3	-31.941198E-3	-18.728748E-3,,,
-11.100478E-3	-31.941444E-3	-18.729173E-3,,,
-11.099204E-3	-31.940058E-3	-18.729284E-3,,,
-11.098601E-3	-31.939499E-3	-18.729866E-3,,,
-11.099584E-3	-31.941243E-3	-18.732145E-3,,,
-11.101216E-3	-31.943724E-3	-18.735945E-3,,,
-11.101954E-3	-31.944416E-3	-18.739611E-3,,,
-11.101730E-3	-31.943388E-3	-18.742047E-3,,,
-11.102065E-3	-31.943120E-3	-18.743813E-3,,,
-11.103809E-3	-31.945065E-3	-18.746071E-3,,,
-11.105999E-3	-31.947590E-3	-18.748686E-3,,,
-11.107184E-3	-31.948194E-3	-18.750228E-3,,,
-11.107340E-3	-31.946965E-3	-18.749826E-3,,,
-11.107855E-3	-31.946406E-3	-18.748395E-3,,,
-11.109486E-3	-31.947970E-3	-18.747434E-3,,,
-11.111185E-3	-31.950027E-3	-18.747099E-3,,,
-11.111498E-3	-31.950116E-3	-18.746182E-3,,,
-11.110626E-3	-31.948395E-3	-18.744014E-3,,,
-11.110201E-3	-31.947546E-3	-18.741645E-3,,,
-11.111207E-3	-31.949155E-3	-18.740550E-3,,,
-11.112727E-3	-31.951703E-3	-18.740818E-3,,,
-11.113241E-3	-31.952642E-3	-18.741153E-3,,,
-11.112817E-3	-31.951994E-3	-18.740706E-3,,,
-11.112794E-3	-31.952038E-3	-18.740281E-3,,,
-11.113867E-3	-31.954028E-3	-18.741108E-3,,,
-11.114873E-3	-31.956173E-3	-18.743008E-3,,,
-11.114225E-3	-31.955972E-3	-18.744528E-3,,,
-11.112168E-3	-31.953648E-3	-18.744774E-3,,,
-11.110380E-3	-31.951793E-3	-18.744573E-3,,,
-11.109866E-3	-31.951904E-3	-18.745199E-3,,,
-11.109777E-3	-31.952441E-3	-18.746652E-3,,,
-11.108682E-3	-31.951010E-3	-18.747568E-3,,,
-11.106804E-3	-31.947926E-3	-18.747233E-3,,,
-11.105686E-3	-31.945892E-3	-18.746607E-3,,,
-11.106066E-3	-31.946406E-3	-18.747032E-3,,,
-11.106804E-3	-31.947836E-3	-18.748462E-3,,,
-11.106379E-3	-31.947769E-3	-18.749490E-3,,,
-11.104859E-3	-31.946339E-3	-18.749267E-3,,,
-11.103764E-3	-31.945959E-3	-18.748641E-3,,,
-11.104010E-3	-31.947903E-3	-18.748887E-3,,,
-11.104614E-3	-31.950340E-3	-18.749893E-3,,,
-11.104278E-3	-31.950876E-3	-18.750340E-3,,,
-11.103250E-3	-31.949759E-3	-18.749490E-3,,,
-11.103205E-3	-31.949535E-3	-18.748261E-3,,,
-11.104926E-3	-31.951614E-3	-18.747948E-3,,,
-11.107318E-3	-31.954251E-3	-18.748485E-3,,,
-11.108726E-3	-31.955011E-3	-18.748462E-3,,,
-11.109151E-3	-31.954162E-3	-18.747143E-3,,,
-11.110023E-3	-31.954139E-3	-18.745467E-3,,,
